เศษเกิน	-13.395403
ลงไม้ลงมือ	-13.395403
กระเทือน	-12.296790
มุม	-8.398190
แบ่งปัน	-11.785965
งีบ	-11.449493
หน้าถัง	-13.395403
หักหลัง	-12.702256
รีไซเคิล	-11.785965
บ่าว	-10.830453
ตะคอก	-10.399670
ผู้ดี	-9.811884
เตลิดเปิดเปิง	-13.395403
หตุผล	-13.395403
เข้าใจ	-7.431823
สะเทือนใจ	-10.997507
ลับหลัง	-10.910496
คาบูกิ	-13.395403
บรรยากาศ	-9.104943
ด๊อก	-13.395403
เหยียดหยาม	-11.198178
บาปวน	-13.395403
ผงก	-10.756345
ประคับประคอง	-11.785965
งี้	-8.283415
เยอะแยะ	-10.176527
บังควร	-12.702256
ชะงัด	-12.296790
ปราศจาก	-9.840055
นิ๊งหน่อง	-13.395403
เร็วๆ	-11.315961
วีค	-13.395403
ยกเลิก	-12.702256
ข้องเกี่ยว	-12.702256
ไกลลิบ	-13.395403
เทศนา	-12.296790
เสียเที่ยว	-13.395403
ตุกติก	-12.702256
รสชาติ	-10.450964
เงื่องหงอย	-13.395403
อืดอาด	-13.395403
หน้าหนา	-13.395403
ท้องร่อง	-12.702256
ทั่วถึง	-11.449493
เหมือนดัง	-13.395403
ลอยๆ	-11.092818
ญาณ	-11.603643
อั้งโล่	-13.395403
มนุษยชาติ	-13.395403
ถู๊ก	-13.395403
คื้น	-13.395403
สาธารณะ	-10.687353
ราข้อ	-12.702256
ตื่นทอง	-13.395403
ล่าสุด	-10.910496
จำปี	-12.296790
ตะกร้า	-10.304360
ดูท่าดูที	-13.395403
ล่า	-10.622814
ล่ำ	-12.296790
ล่ะ	-6.669169
โศกเศร้าเสียใจ	-13.395403
ขลิปเฟอร์	-13.395403
มั๊ย	-12.009108
โบราณ	-9.388070
ล่ม	-11.449493
ล่อ	-10.687353
คำราม	-10.910496
ระคาย	-11.603643
ตะกร้อ	-12.009108
เฉิดโฉม	-13.395403
หื่น	-11.785965
ชั่วเลว	-13.395403
รังสี	-12.296790
ลำบากยากเข็ญ	-13.395403
บาล	-13.395403
อัลไซเมอร์	-12.702256
ค้อนควัก	-13.395403
ฮาวาย	-13.395403
เผิน	-11.603643
ผิดพลาด	-11.198178
ประไร	-12.702256
ต่างๆ	-8.345547
ขัดเคือง	-13.395403
ปากมาก	-13.395403
ดนตรี	-9.370051
ล้างปาก	-13.395403
ปริศนา	-11.449493
หลายสิ่งหลายอย่าง	-12.296790
พระสหาย	-13.395403
แคตตาล๊อก	-12.296790
มะนาว	-11.315961
ผา	-10.505031
สู	-13.395403
ผิวบาง	-13.395403
เล้าเป็ด	-13.395403
ชอบธรรม	-12.296790
ดำสนิท	-13.395403
ร่ำเรียน	-11.315961
เขมร	-11.603643
เหลือหลาย	-12.702256
สูตร	-12.009108
ทรยศ	-11.603643
คณะ	-9.503582
ทอฟฟี่	-12.702256
หลบๆ ซ่อนๆ	-13.395403
นกนางนวล	-13.395403
หนักใจ	-10.304360
ข้าวของ	-9.118737
ม้าหมุน	-13.395403
พลัดถิ่น	-13.395403
ปรีดา	-13.395403
ล่วงเกิน	-12.296790
รุ่ยร่าย	-12.702256
ผัว	-8.952752
โต๋เต๋	-13.395403
ทวี	-11.198178
ล้วงตับ	-13.395403
ลงมือ	-9.929667
ชู้ชม	-13.395403
ทำเนียบ	-12.702256
ทวง	-10.622814
พ่อตา	-10.910496
ตาเชื่อม	-13.395403
มันย่อง	-13.395403
ไปมาหาสู่	-11.449493
ลนลาน	-12.296790
บ้อง	-13.395403
เปิง	-13.395403
ใส่ใจ	-10.176527
ภาพพจน์	-12.296790
โพล่ง	-11.092818
ทวด	-10.756345
ขนมปัง	-10.505031
เผียะ	-12.009108
ถมึงทึง	-11.603643
ผัด	-9.634203
ทวน	-9.961416
เปิด	-6.929258
กล้าคม	-13.395403
ตกกระ	-12.702256
คำรบ	-12.296790
หวนหา	-13.395403
หูฉลาม	-13.395403
ตาพอง	-13.395403
ถลึง	-13.395403
โจ๊กเกอร์	-12.702256
คำรณ	-13.395403
สะกด	-10.505031
ยักกะ	-13.395403
ก๊ก	-13.395403
ตกที่นั่ง	-12.296790
หน้ากระดาน	-12.702256
แอโรบิก	-13.395403
เพชรไพลิน	-12.702256
สาวเท้า	-13.395403
รับหน้า	-13.395403
โทษานุโทษ	-13.395403
คู่ควร	-13.395403
พระดำเนิน	-13.395403
ลวนลาม	-12.702256
โหวกเหวก	-12.702256
จำนอง	-12.296790
ลูกเขย	-12.296790
เสียแรง	-11.603643
แก่แรด	-12.702256
ลูกศิษย์	-10.997507
ค้นคว้า	-11.785965
อินทร์	-12.702256
โถง	-9.840055
เล่าขาน	-12.702256
สูงใหญ่	-12.702256
สุดท้อง	-12.296790
แลมอง	-12.296790
ตาตั้ง	-13.395403
หาตัวจับยาก	-12.296790
อพาร์ตเม้นท์	-10.997507
ทุกวี่ทุกวัน	-13.395403
จงเกลียดจงแค้น	-13.395403
ทะนุบำรุง	-12.702256
บริขาร	-12.702256
ขนาน	-11.315961
ซอกมุม	-12.296790
ขนาบ	-10.830453
หลังคาเรือน	-13.395403
ของขวัญ	-9.588740
หว่า	-10.505031
ป่วน	-12.296790
ต้นหมากรากไม้	-13.395403
เข้าให้	-10.622814
ใจฝ่อ	-12.702256
บีบนวด	-13.395403
ป่วย	-9.681831
วาบวับ	-13.395403
พานพบ	-13.395403
ละโมบ	-12.702256
เถลไถล	-13.395403
ป่วยไข้	-13.395403
ถึงยังงั้น	-12.702256
กระพริบ	-11.198178
เนือบๆ	-13.395403
แคล้ว	-11.315961
ทัพพี	-12.702256
ไม้ใกล้ฝั่ง	-12.702256
แบล๊คเมล์	-13.395403
เพชรพลอย	-12.702256
พาลเกเร	-13.395403
ซุกๆ ซ่อนๆ	-13.395403
ปลัดขิก	-12.702256
สืบค้น	-13.395403
นูน	-11.603643
อพาร์ตเมนต์	-13.395403
สุขสบาย	-11.449493
หนี้สิน	-12.009108
เก็บๆ กวาดๆ	-13.395403
พิถีพิถัน	-12.702256
สอบสวนทวนพยาน	-13.395403
เมืองร้าง	-12.702256
ลงแรง	-13.395403
ฝาชี	-12.009108
หวังใจ	-13.395403
ทายาท	-11.785965
แบงค์	-13.395403
พั๊นช์	-11.315961
โอเลี้ยง	-11.603643
add	-13.395403
มรดก	-10.259909
ไนต์	-13.395403
ถ้อยคำ	-9.236520
หัวอกหัวใจ	-13.395403
เจ้า	-7.771385
ก่อกวน	-12.702256
โสมม	-12.702256
หัวจิตหัวใจ	-11.785965
ตาปีสีตาชาติ	-13.395403
อยาก	-6.221444
สัญลักษณ์	-11.603643
พระเยซู	-12.702256
หมั่นไส้	-10.399670
ทุด	-13.395403
การบ้าน	-10.830453
แม่นยำ	-10.350880
ตรึง	-10.997507
น้ำพักน้ำแรง	-11.449493
ต้นเล็กต้นน้อย	-13.395403
โคจร	-11.785965
ทุน	-8.929495
ทุบ	-10.450964
ตัวชี้ตัวสั่น	-13.395403
ฟุตบอล	-10.137306
พายุ	-10.099566
ทุก	-6.270120
วอลท์	-13.395403
หลุกหลิก	-12.702256
บรรโลม	-13.395403
จิ้ม	-10.259909
กระโจน	-11.198178
สัมมนา	-12.009108
คว่ำ	-10.137306
รกเรื้อ	-12.702256
ร้อยเอ็ดเจ็ดย่านน้ำ	-13.395403
ติดสอยห้อยตาม	-12.702256
ปุบปับ	-12.296790
เปรื่อง	-12.702256
กำไร	-10.622814
กำไล	-12.296790
ทำร้าย	-9.869042
วับวาม	-13.395403
พ่อหมอ	-11.198178
ดำมืด	-12.296790
หลายต่อหลายหน	-13.395403
กระดาก	-11.092818
หยิบนั่นจับนี่	-13.395403
เฟอร์นิเจอร์	-11.315961
ยกพื้น	-11.315961
สถาปนา	-12.296790
ลิขิต	-12.702256
คลุมถุงชน	-12.296790
อับจน	-12.296790
กระโจม	-11.315961
เฉื่อย	-12.009108
แพ่น	-12.296790
เลว	-9.352351
วับวาว	-12.702256
ไม่รู้อีโหน่อีเหน่	-13.395403
ชัง	-10.756345
ละเมอ	-12.009108
น้า	-7.992725
ตายแล้ว	-12.702256
บรรเลง	-10.830453
สมัครสมาน	-13.395403
ชัก	-8.289457
ขึ้นใจ	-11.603643
ยืนยาว	-13.395403
ผาสุก	-13.395403
ระอุ	-12.009108
ชัน	-11.092818
ชัด	-8.301653
ตากล้อง	-12.702256
คาดไม่ถึง	-12.296790
ไล่เลียง	-13.395403
เรื่องนั้นเรื่องนี้	-13.395403
อาเจ้ก	-12.296790
ผิดตา	-11.603643
ปักใจ	-11.449493
ครั่นคร้าม	-12.702256
อาณัต	-13.395403
ปกครอง	-9.994205
ละล้าละลัง	-12.296790
ทบทวน	-10.562189
จงเกลียดจงชัง	-12.702256
คาวบอย	-13.395403
นิสัย	-9.051597
แก้วตา	-13.395403
ขาดตกบกพร่อง	-12.702256
หลายๆ	-13.395403
หักกลบลบหนี้	-13.395403
คุณหญิงคุณนาย	-12.702256
เฉียดกราย	-12.702256
ขยันขันแข็ง	-13.395403
ปลด	-10.137306
สักหลาด	-13.395403
บำรุง	-11.449493
ล้นหลาม	-13.395403
บริเวณ	-8.722574
ระวิง	-13.395403
ไฮเทค	-12.702256
ปลง	-11.092818
เคร่งเครียด	-10.450964
﻿บน	-13.395403
คิดสั้น	-12.702256
ตีฆ้องร้องป่าว	-13.395403
ประดิษฐาน	-13.395403
เสียงนกเสียงกา	-13.395403
แพร่สะพัด	-12.702256
บ่วง	-12.702256
ขาอ่อน	-12.009108
ปลา	-8.659204
สัก	-6.519138
จั๊ว	-13.395403
ไข้ใจ	-13.395403
สับ	-10.830453
สัน	-10.099566
ร้าว	-10.622814
ไข่มุก	-12.702256
บุญธรรม	-11.603643
พริ้งพราว	-13.395403
หัวอ่อน	-11.785965
but	-13.395403
อัลลอย	-13.395403
คลาคล่ำ	-12.296790
วิชวลไลเซอร์	-12.702256
ทำฤทธิ์	-13.395403
เหนียว	-10.687353
ปลีกตัว	-11.785965
สภาพ	-8.713272
ล้ำค่า	-13.395403
พี่น้อง	-9.503582
หมายเหตุ	-13.395403
จริงมั่งปลอมมั่ง	-13.395403
ตีนฟ้า	-13.395403
ภัตตาคารนิวสารพัดรส	-13.395403
ชกต่อย	-12.702256
เทวรูป	-12.702256
เหตุ	-8.929495
ขลาด	-12.702256
นีออนนีแอน	-13.395403
เยี่ยมเยียน	-10.687353
อื้ง	-13.395403
แค่น	-11.198178
ยังไง้	-13.395403
พระบรมวงศานุวงศ์	-12.702256
บ่าง	-13.395403
หัวเรือ	-13.395403
กะล่อยกะหลิบ	-13.395403
ปนเป	-13.395403
อดสู	-12.296790
มือหนึ่ง	-13.395403
เฉลย	-12.009108
ยี่โถ	-11.198178
อื้อ	-11.785965
ย้าย	-8.722574
งบ	-13.395403
เฉือน	-12.702256
ใต้	-8.277409
ซวนเซ	-13.395403
ไตร่ตรอง	-11.198178
บ้านเมือง	-11.315961
เลดี้	-13.395403
ช็อกโกแลต	-12.296790
วันเดอร์ฟูล	-13.395403
ไช	-13.395403
พวงชมพู	-12.702256
ไง	-6.335785
ไข	-10.562189
ไก	-11.785965
ไฟ	-7.970453
ไผ	-13.395403
ไฝ	-12.009108
ไป	-4.021754
หว่านโปรย	-13.395403
ไน	-13.395403
ไถ	-10.830453
ไท	-12.009108
ไต	-12.702256
ไฮ	-12.009108
เกลือก	-12.296790
ภาคภูมิ	-10.259909
ไส	-12.296790
ไห	-12.009108
สมัคร	-9.811884
หากิน	-10.505031
ไว	-9.811884
อาจินต์	-13.395403
ภาษิต	-12.296790
ไย	-13.395403
ไร	-6.813378
ไม	-13.395403
ระรื่น	-12.296790
คนละมือคนละไม้	-13.395403
กระอัก	-12.702256
ร่วมมือร่วมใจ	-13.395403
ศรีสุข	-13.395403
ตะบอย	-12.702256
คำขาด	-11.198178
รัชชูปการ	-13.395403
ปิดตาย	-12.702256
ลุ่ย	-13.395403
ค่ำคืน	-11.092818
หนุน	-10.997507
หนุก	-13.395403
อันตรธาน	-12.702256
นอกลู่นอกทาง	-12.702256
แม่ครัว	-11.785965
ใจจะขาด	-12.296790
ซิบ	-11.785965
ซิป	-12.702256
หยาบช้า	-12.296790
เจ้าหญิงนิทรา	-13.395403
ใจเสีย	-11.603643
แซ่ว	-13.395403
มอบ	-10.450964
ทิ่ม	-12.296790
น้ำหนึ่งใจเดียวกัน	-12.702256
ภูมิอากาศ	-12.702256
สวาท	-11.785965
สุ้ม	-12.702256
ตรงๆ	-10.450964
เนตร	-11.785965
หัวใจ	-8.277409
ฉลู	-13.395403
สักขีพยาน	-13.395403
ควง	-10.217349
ลำบากใจ	-11.449493
บัก	-13.395403
ด่าทอ	-12.009108
หมดอับหมดอาย	-13.395403
ดาดดื่น	-13.395403
อมภูมิ	-13.395403
ควบ	-11.092818
ภูมิใจ	-9.929667
เก่าคร่ำคร่า	-12.009108
ควย	-13.395403
ควร	-7.935817
school	-13.395403
ผ่า	-10.622814
อิชั้น	-12.296790
พะรุงพะรัง	-11.603643
สะบักสะบอม	-12.296790
กะโปโล	-13.395403
เหมื่อย	-12.702256
เหี้ยมโหด	-12.009108
คลุกคลีตีโมง	-13.395403
ประกอบ	-9.146908
วาววาม	-11.785965
สะเทือน	-10.830453
ราด	-10.350880
นู่น	-11.198178
ราบ	-10.562189
สำเหนียก	-12.296790
พบเห็น	-10.562189
ราก	-10.399670
ราง	-10.687353
แหกอก	-13.395403
ชดเชย	-11.449493
เขย่า	-10.830453
ถึงกัน	-13.395403
คุณหนู	-12.296790
บุราณ	-13.395403
ผละ	-9.657733
ตำรา	-10.622814
ผลิ	-12.702256
พาดหัว	-12.702256
ระทม	-13.395403
โค่ง	-13.395403
ลิบลับ	-12.296790
เขย่ง	-12.702256
ถอนใจ	-8.307806
ราม	-12.296790
ราว	-7.215386
บุบสลาย	-13.395403
รากเหง้า	-12.702256
กายใจ	-12.702256
มู่ลี่	-11.603643
วาววาบ	-13.395403
สหาย	-9.811884
บทกลอน	-13.395403
อ่อนเยาว์	-10.997507
โศก	-11.198178
เทียบ	-9.146908
เทียน	-10.028107
ผม	-5.159512
แน่ๆ	-13.395403
โล่งอกโล่งใจ	-12.702256
วุ่น	-10.562189
บทบาท	-10.562189
ส่วน	-6.770010
เพดาน	-10.756345
สร้าน	-13.395403
ของตาย	-13.395403
งุ้ม	-13.395403
จวนเจียน	-13.395403
ขับไล่	-12.702256
กลไก	-13.395403
โคลง	-10.756345
ทีละ	-12.702256
ไม่อั้น	-13.395403
เอะอะ	-9.898895
เอ้เต	-13.395403
ถึงไง	-12.009108
ร้องห่มร้องไห้	-12.296790
เทียม	-11.785965
เทียว	-10.997507
ล่วง	-10.176527
ขอรับกระผม	-12.296790
เจริญรุ่งเรื่อง	-13.395403
ตกหล่น	-12.009108
กระเทาะ	-12.702256
ขนมนมเนย	-12.702256
รองเท้า	-9.284529
เยือกเย็น	-9.929667
พอที	-12.702256
อุปมา	-12.702256
มะเหงก	-13.395403
มือไม้	-11.603643
เนียน	-10.830453
ยังล่ะ	-12.702256
อนุมัติ	-11.785965
เทอม	-9.611213
หยิ่ง	-10.687353
กู้	-11.198178
กู่	-11.785965
คารวะ	-12.702256
ทางจิต	-13.395403
อรไท	-13.395403
เนียม	-13.395403
ขัดคอ	-10.137306
เชิด	-10.028107
เลินเล่อ	-13.395403
สุมทุมพุ่มพฤกษ์	-13.395403
แปลบใจ	-12.702256
เชิญ	-8.551216
ปิด	-7.811906
แอ้งแม้ง	-12.702256
ยินดี	-8.810435
เชิง	-8.624718
โปร่ง	-9.503582
ชั่วขณะ	-10.622814
แน่วแน่	-10.505031
ก้มหน้าก้มตา	-10.687353
อยู่ไม่สุข	-13.395403
ขัดเกลา	-11.785965
ชยันโต	-13.395403
สิ้นสุด	-10.028107
ชาร์ล จูดัง	-13.395403
พลุ่ง	-11.315961
น้ำเกรวี่	-13.395403
ร่มเย็น	-12.702256
เดาะ	-12.296790
me	-12.702256
เห็นๆ	-13.395403
อัฐิ	-10.997507
หลุดรอด	-13.395403
อากัปกิริยา	-11.785965
แร็กเกต	-12.702256
ปรปักษ์	-12.702256
แส้	-12.296790
พ่วงพี	-13.395403
อาธิบบอดี	-13.395403
กูบ	-13.395403
ยกเค้า	-13.395403
คุกกี้	-13.395403
เคลือบ	-9.898895
กล้ามเนื้อ	-11.603643
บุพเพสันนิวาส	-13.395403
ยอบแยบ	-13.395403
หาญ	-13.395403
ลายมือ	-10.399670
โผล่	-8.607911
คะแนน	-10.137306
ปลาอีกึง	-13.395403
สุรานารี	-13.395403
แหลมคม	-12.702256
ประโคม	-12.702256
มลพิษ	-12.702256
พนาสูร	-13.395403
ประหม่า	-11.785965
รุ้ง	-12.702256
ขน	-8.607911
จรรยาบรรณ	-13.395403
ขบ	-11.449493
สังกัด	-11.785965
นานนม	-13.395403
ถามหา	-13.395403
ไหล่	-8.559121
ตรอกซอกซอย	-13.395403
ศีลธรรม	-11.198178
มองจ้อง	-13.395403
นอง	-11.315961
นำทาง	-13.395403
ไม่พูดไม่จา	-12.702256
ม่อฮ่อม	-13.395403
หลังขดหลังแข็ง	-13.395403
ฮึ่ม	-12.296790
ฮึ่ย	-13.395403
เฉิบ	-12.296790
ชมเปาะ	-12.702256
หมดเนื้อหมดตัว	-12.702256
﻿<ne>น้อย</ne	-13.395403
เข้าตำรา	-13.395403
บั๊ค	-11.785965
รู้สึกพอใจ	-13.395403
ตะหาก	-10.756345
เก้าสิบ	-13.395403
แฮ่ก	-12.702256
เสียเหลี่ยม	-13.395403
ยักษ์ใหญ่	-11.198178
ตาแดง	-13.395403
สายฟ้า	-12.296790
ยิ้มย่อง	-11.785965
เจิด	-12.702256
แฟร์	-12.702256
จำกัด	-10.399670
ฮึ่มฮั่ม	-13.395403
ป่าช้า	-12.296790
เสด็จพระราชดำเนิน	-13.395403
สมาน	-13.395403
เป็นวรรคเป็นเวร	-13.395403
เปรียบประดุจ	-13.395403
ประชัน	-12.009108
สินค้า	-10.399670
สุ่มตัวอย่าง	-13.395403
ประดิดประดอย	-13.395403
เอื่อยอ่อย	-13.395403
เข้าเค้า	-12.702256
ลาว	-11.603643
แพทยศาสตร์บัณฑิต	-13.395403
แล้วคนเล่า	-13.395403
สำลี	-12.702256
ข้าวเหนียว	-11.449493
ผื่น	-13.395403
กระจุยกระเจิง	-13.395403
ขา	-8.398190
สลด	-10.450964
สบายดี	-9.840055
กระโปรง	-9.236520
ปัดป่าย	-13.395403
ซี่	-10.997507
ทองไม่รู้ร้อน	-12.296790
เอกซ์คลูสีฟ	-13.395403
กลิ้ง	-10.304360
หนึ่ง	-6.022656
แย้มยิ้ม	-12.702256
เคือง	-10.997507
กระป๋อง	-9.929667
จืด	-10.099566
ขื่นๆ	-13.395403
โอ่อวด	-13.395403
พระพุทธคุณ	-13.395403
สละ	-11.315961
กินความ	-13.395403
บ๋าย	-13.395403
อึบทึบ	-13.395403
ถือสิทธิ์	-12.702256
เบ้อเร่อ	-12.702256
ที่ว่านี้	-13.395403
เลียแข้งเลียขา	-13.395403
ใหม่หมาด	-12.702256
สตาร์ต	-13.395403
ไกล	-7.927343
ไกว	-12.009108
ขู่เข็ญ	-12.702256
สารท	-13.395403
ตาร์ตาร์	-13.395403
โขยกเขยก	-13.395403
ที่มา	-12.702256
คุณผู้หญิง	-13.395403
ตุ๊บ	-13.395403
ตั้งหน้าตั้งตา	-10.997507
ถอน	-10.304360
ลินิน	-12.296790
จี๋จ๋า	-12.296790
ถอด	-9.681831
หนำ	-12.009108
จ้ำเบ้า	-13.395403
สาระ	-10.830453
พัดโบย	-13.395403
ก็ตามที	-11.603643
ถอยกรู	-13.395403
ถอย	-8.641813
อาราย	-11.198178
มื้อ	-9.483380
ลูกเรือ	-11.603643
ฮ้า	-12.009108
เหนื่อยหน่าย	-10.756345
กระเพาะ	-10.505031
สนับสนุน	-10.137306
รักษาใจ	-13.395403
สดชื่น	-10.176527
ตาฟาง	-12.702256
หมองคล้ำ	-12.296790
ตะหวัก	-12.702256
กร้วม	-12.702256
ซ้อนซับ	-12.702256
ยิบยับ	-13.395403
เหมา	-11.198178
ประจำ	-8.202446
แง่ง	-12.702256
รอยยิ้ม	-10.137306
สังเกต	-8.704055
แนวทาง	-11.603643
ดังใจ	-12.702256
สาปส่ง	-13.395403
อดตาหลับขับตานอน	-13.395403
สแตนดาร์ด	-13.395403
นั้น	-5.116213
หลิว	-13.395403
ไก่	-9.406419
ไก๋	-12.009108
ทึ่ง	-9.929667
ประจบ	-10.910496
สะบัด	-9.681831
รังคัดรังแค	-13.395403
บ้าง	-6.752916
อมพะนำ	-12.702256
ประดังประเด	-12.296790
ปะโธ่โว้ย	-13.395403
ซูม	-13.395403
น่าจับใจ	-13.395403
ปิ่นโต	-10.910496
ฟัก	-10.622814
น้ำพริกมะขาม	-13.395403
กำจาย	-13.395403
สุดแต่	-11.092818
แหกตา	-13.395403
กลึง	-12.296790
ตุ๊ก	-12.296790
โทร	-8.351978
ย้อนหลัง	-12.009108
ใจจริง	-10.450964
โทษ	-9.175895
ปลูกฝัง	-11.785965
ค้อ	-12.702256
อือออห่อหมก	-13.395403
ตะกั่ว	-13.395403
ซิ่ง	-12.296790
เหลี่ยม	-9.463577
โทน	-12.296790
รู้ชัดถนัดใจ	-12.702256
สัจธรรม	-12.296790
ระมัดระวัง	-9.784485
ซิ่น	-10.997507
ตำแหน่งแห่งหน	-13.395403
ขึ้งโกรธ	-13.395403
เชิร์ต	-13.395403
เยาะหยัน	-12.009108
ลำไพ่	-13.395403
หยิบ	-8.107136
เข่น	-12.702256
เกี่ยวดอง	-13.395403
หยิก	-10.259909
พร่าง	-10.997507
มัย	-13.395403
ไม่เข้าใครออกใคร	-13.395403
เริ่ม	-7.386590
ปีมะโว้	-12.702256
สวมใส่	-11.092818
ปั่นหัว	-12.296790
ออกรับ	-13.395403
ร่มรื่น	-11.315961
บังโกลน	-13.395403
เพียงนี้	-12.702256
โทนโท่	-13.395403
อภัย	-11.092818
board	-13.395403
รัฐวิสาหกิจ	-13.395403
นิมิต	-12.702256
ขมุบขมิบ	-12.702256
พัวร์	-13.395403
คงทน	-12.702256
หลบซ่อน	-12.296790
เป็นการใหญ่	-12.702256
อารยธรรม	-11.198178
ประทับ	-10.137306
ประทัด	-13.395403
แคธอลิก	-13.395403
ธูป	-10.910496
แคธอลิค	-12.702256
พระทัย	-11.198178
โกรธๆ	-13.395403
เผง	-13.395403
แคระแกร็น	-13.395403
นาซา	-13.395403
ลูกไม้หล่นไม่ไกลต้น	-13.395403
ด่าว่า	-11.449493
กรุ๊งกริ๊ง	-12.702256
แฟ่	-13.395403
เผา	-10.176527
ความทรงจำ	-9.757817
ก๋า	-12.702256
พิศดู	-13.395403
ฉันท์	-13.395403
ทั้งหลายทั้งปวง	-13.395403
โรงเรียน	-13.395403
เผย	-10.910496
หักเห	-13.395403
หน้าโฉนด	-12.702256
นกรู้	-13.395403
วูบ	-9.657733
ฝนฟ้า	-12.702256
จูงใจ	-12.296790
ลับ	-8.906766
หีบ	-9.425111
กระเส่า	-13.395403
ทำพิษ	-13.395403
ลัด	-10.687353
แฟน	-8.398190
พริกขี้หนู	-11.603643
พัดพา	-12.009108
หกล้ม	-11.315961
บ้านแตกสาแหรกขาด	-12.296790
วัยรุ่น	-11.449493
ลัง	-10.505031
ประสูติ	-12.702256
สมาชิก	-10.505031
ปลอบโยน	-10.099566
ปะเหลาะ	-12.296790
เรื่องห้องเรื่องหับ	-13.395403
อย่างนั้น	-13.395403
วู่	-13.395403
รับสั่ง	-9.757817
ป่ายปะ	-13.395403
ตลบอบอวล	-13.395403
กลอน	-10.756345
กลายเป็นว่า	-13.395403
เง้างอด	-12.702256
เงาะ	-12.296790
เง้างอน	-12.702256
ดุก	-13.395403
ง่วน	-10.687353
อกผายไหล่ผึ่ง	-13.395403
กว้างใหญ่	-10.910496
ง่วง	-10.399670
พลเมือง	-12.296790
กลอก	-12.296790
กากหมู	-13.395403
กลอง	-10.622814
สุงสิง	-12.296790
เนียะ	-12.296790
นาวัน	-12.296790
แจ่มชัด	-10.910496
ป่วยการ	-12.009108
หยุ่น	-13.395403
กระด้ง	-13.395403
เก็ต	-13.395403
รัดกุม	-12.009108
ค่านิยม	-13.395403
ซ้วย....สวย	-13.395403
ก็อบ	-13.395403
สี่ซ้าห้าสิบ	-13.395403
ตัดพ้อ	-11.315961
ตุ๊ดตู่	-13.395403
โหดเหี้ยม	-12.702256
ถิ่นฐาน	-12.296790
เจริญรุ่งเรือง	-12.702256
ช้านาน	-11.785965
จำนวน	-9.118737
โสต	-13.395403
โสด	-9.757817
ผกผัน	-13.395403
เจ้าพายุ	-13.395403
report	-13.395403
โสน	-12.702256
นึกรู้	-13.395403
โสม	-13.395403
ถอนสายบัว	-13.395403
สบประมาท	-12.702256
ก่อนใครเพื่อน	-13.395403
หลาบจำ	-13.395403
ลูกความ	-13.395403
ทัศนศึกษา	-12.702256
รับแขก	-13.395403
บานบุรี	-12.702256
นิ้ว	-8.641813
ซี้	-11.603643
อย่าด่งอย่าดื่ม	-13.395403
เค้เก้	-13.395403
ประหวัด	-13.395403
ปาว	-12.296790
แย้มพราย	-12.702256
อาคาร	-9.236520
ปิดบัง	-10.450964
เพาะชำ	-13.395403
เทนนิส	-12.702256
รถเข็น	-13.395403
ขันหมาก	-12.009108
ประการใดประการหนึ่ง	-13.395403
หนำใจ	-12.702256
ยาอุทัย	-13.395403
สมตาม	-13.395403
ผักชี	-13.395403
น้ำครำ	-13.395403
ถึงยังไง	-12.009108
เล้าไก่	-13.395403
ปาก	-7.331618
ปาง	-12.702256
เลื้อย	-10.259909
เล่นงาน	-11.315961
ถูกตาถูกใจ	-12.009108
ปาน	-10.099566
รัฐประหาร	-13.395403
ปาด	-11.092818
เนื้อคู่	-12.296790
โอ้กอ้าก	-12.702256
ตอแย	-12.009108
เอ๊าส วีแดรเซเอ็น	-13.395403
ว้า	-10.756345
คลาน	-10.028107
ทรัมเป็ต	-12.702256
รัดรูป	-12.296790
ปาฐกถา	-13.395403
คลาด	-12.009108
นัดหมาย	-11.092818
กระได	-13.395403
ภควัม	-13.395403
ทิศ	-10.063198
นวลลออ	-12.702256
news	-12.702256
ทำนายทายทัก	-13.395403
เซี่ยงไฮ้	-12.702256
จุ๊บ	-13.395403
หลงกล	-12.702256
ล้วน	-9.731841
ปลงใจ	-12.296790
ตื่นตกใจ	-13.395403
อินัง	-13.395403
เมษา	-13.395403
ท้องร่วง	-13.395403
กรายๆ	-13.395403
คลาส	-13.395403
น้ำเงินแดง	-13.395403
ตีนผม	-13.395403
ล้วง	-10.137306
คลาย	-9.301058
เอออวย	-11.785965
ระแคะราคาย	-13.395403
ขาวผ่อง	-12.702256
มีเรื่องมีราว	-13.395403
ประกัน	-11.198178
ชื่น	-11.315961
ร่างกาย	-9.657733
จัดเก็บ	-13.395403
เพียง	-6.714548
สามพราน	-13.395403
เพียบ	-12.009108
ถัน	-12.702256
หนักเอาเบาสู้	-13.395403
รัชกาล	-12.009108
เลียเกลี้ยงเลียเกลา	-13.395403
เนาะ	-13.395403
conference	-13.395403
﻿บท	-12.009108
อัศจรรย์	-12.296790
อินเตอร์เนต	-13.395403
เพียร	-11.092818
ขบคิด	-11.603643
ชื่อ	-7.166892
สนิทใจ	-12.296790
ดิสนีย์	-13.395403
เพียะ	-12.702256
อดอยาก	-12.702256
จริตจะก้าน	-13.395403
เคยชิน	-9.840055
ระทด	-13.395403
ประชดประชัน	-10.756345
เริด	-13.395403
พลิกผัน	-13.395403
ถนอม	-10.756345
ตัดสิน	-9.869042
เริง	-13.395403
ใจป้ำ	-12.296790
หักล้าง	-12.702256
ยอดสร้อย	-13.395403
รวบตัว	-13.395403
น้ำผึ้ง	-13.395403
